"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000012019";"150221";"HOSPITAL DE CLINICAS DA UFTM";"6";"Dispensa de Licitação";"23127000040/19-49";"Objeto: Bolsa de Criopreservação de Hemocomponentes";"Encerrado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"MG";"UBERABA";"14/05/2019";"";"16440,0000"
"000012019";"151895";"INST.FED.SUL-RIO-GRANDENSE/VISCONDE DA GRACA";"9999";"Pregão - Registro de Preço";"23341000023201977";"Objeto: Pregão Eletrônico - Aquisição de materiais para a Coordenadoria de Zootecnia do câmpus.";"Publicado";"26000";"Ministério da Educação";"26436";"Instituto Federal de Educação, Ciência e T";"RS";"PELOTAS";"13/05/2019";"06/05/2019";"948,4000"
"000012019";"152140";"IFB - CAMPUS TAGUATINGA NORTE";"5";"Pregão";"23162010154201890";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços de administração e gerenciamento de fornecimento de combustíveis visando atender os veículos oficiais do Instituto Federal de Educação, Ciência e Tecnologia de Brasília - Campus Taguatinga.";"Publicado";"26000";"Ministério da Educação";"26428";"Instituto Federal de Educação, Ciência e T";"DF";"BRASILIA";"03/05/2019";"02/05/2019";"17487,3000"
"000012019";"152141";"IFB - CAMPUS SAMAMBAIA";"6";"Dispensa de Licitação";"23160000637201987";"Objeto: Aquisição de kit de proteção do para-raios conectado ao terminal TDEB para correntes de até 630 A ou 1250 A em até 36 kV";"Encerrado";"26000";"Ministério da Educação";"26428";"Instituto Federal de Educação, Ciência e T";"DF";"BRASILIA";"28/05/2019";"";"8204,2500"
"000012019";"152141";"IFB - CAMPUS SAMAMBAIA";"7";"Inexigibilidade de Licitação";"23160000624201916";"Objeto: Contratação do curso de capacitação 'A Conformidade do Registro de Gestão - Teoria e Prática' para a servidora Mayara Coelho Moraes";"Encerrado";"26000";"Ministério da Educação";"26428";"Instituto Federal de Educação, Ciência e T";"DF";"BRASILIA";"24/05/2019";"";"1890,0000"
"000012019";"152146";"IFB - CAMPUS ESTRUTURAL";"6";"Dispensa de Licitação";"23510000372201908";"Objeto: Aquisição de motores elétricos para a realização de reposição e manutenção nos elevadores automotivos utilizados no Laboratório de Manutenção Automotiva do Campus Estrutural.";"Encerrado";"26000";"Ministério da Educação";"26428";"Instituto Federal de Educação, Ciência e T";"DF";"BRASILIA";"16/05/2019";"08/05/2019";"4000,0000"
"000012019";"152254";"IF CATARINENSE - CAMPUS BLUMENAU";"5";"Pregão";"23473000006201934";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços de vigilância patrimonial armada e desarmada, para suprir às necessidades do Instituto Federal Catarinense  Campus Blumenau.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26422";"Instituto Federal de Educação, Ciência e T";"SC";"BLUMENAU";"23/05/2019";"20/05/2019";"222000,0000"
"000012019";"152370";"DIRETORIA DE EDUC A DISTANCIA E EDUC DIGITAL";"7";"Inexigibilidade de Licitação";"23072021427201911";"Objeto: Contratação de curso 'Gramatica para preparadores e revisores para servidora Lúcia de Salvo CPF:994.060.476-91 entrou para o setor Editorial do Centro de Apoio a Educação a Distância.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"22/05/2019";"";"445,0000"
"000012019";"153029";"UTFPR - CAMPUS MEDIANEIRA";"9999";"Pregão - Registro de Preço";"23064014722201911";"Objeto: Pregão Eletrônico - Registro de preços destinada a aquisição de materiais para reposição do almoxarifado do Campus Medianeira da UTFPR.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"MEDIANEIRA";"07/05/2019";"29/04/2019";"1853,8200"
"000012019";"153036";"UNIVERSIDADE FED.VALES JEQUITINHONHA E MUCURI";"6";"Dispensa de Licitação";"23086000917201925";"Objeto: Contratação de pessoa jurídica especializada em prestaçao de serviços técnicos de gestao financeira e administrativa dos recursos provenientes da inscriçao do VII Sintegra";"Publicado";"26000";"Ministério da Educação";"26255";"Universidade Federal dos Vales do Jequitinhon";"MG";"DIAMANTINA";"10/05/2019";"";"77725,0000"
"000012019";"153063";"UNIVERSIDADE FEDERAL DO PARA";"9999";"Pregão - Registro de Preço";"17149/2018";"Objeto: Pregão Eletrônico - AfRETAMENTO DE EMBARCAÇÃO.";"Publicado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"09/05/2019";"31/01/2019";"79800,0000"
"000012019";"153066";"SUPERINTENDENCIA DE ORCAMENTO E FINANCAS/UFPB";"9999";"Pregão - Registro de Preço";"23074073052201874";"Objeto: Pregão Eletrônico - Registro de preços para eventual contratação de empresa especializada na prestação de serviços contínuos de condução de veículos oficiais com mão de obra exclusiva, para atendimento dos 04 (quatro) Campi da UFPB, no período de 12 (doze) meses, conforme condições, quantidades, exigências e estimativas estabelecidas em Edital e todos os seus anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"06/05/2019";"15/03/2019";"274999,0000"
"000012019";"153121";"INSTITUTO DE MATEMATICA DA UFRJ";"6";"Dispensa de Licitação";"23079002987201915";"Objeto: Aquisição de Material de Consumo (Material de Expediente) para atender a demanda Administrativa do Instituto de Matemática.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"02/05/2019";"";"13800,0000"
"000012019";"153125";"NUCLEO DE COMPUTACAO ELETRONICA DA UFRJ";"6";"Dispensa de Licitação";"23079015800201935";"Objeto: Aquisição de material de consumo (CAFÉ E AÇÚCAR).";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"02/05/2019";"26/04/2019";"2204,0000"
"000012019";"153126";"OBSERVATORIO DO VALONGO DA UFRJ";"6";"Dispensa de Licitação";"23079017248201910";"Objeto: Ar condicionado";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"06/05/2019";"";"450,0000"
"000012019";"153139";"FACULDADE DE ODONTOLOGIA DA UFRJ";"6";"Dispensa de Licitação";"23079017662201929";"Objeto: Contratação de firma especializada em serviços de limpeza insalubre para atender as necessidades dos dep de patologia, odontopediatria e clínica";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"09/05/2019";"";"11441,3500"
"000012019";"153141";"ESCOLA DE ENFERMAGEM ANA NERI DA UFRJ";"6";"Dispensa de Licitação";"23079017952201972";"Objeto: Contratação de serviços audiovisuais";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"09/05/2019";"";"1800,0000"
"000012019";"153144";"INSTITUTO DE NUTRICAO JOSUE DE CASTRO";"6";"Dispensa de Licitação";"018585/2019-24";"Objeto: Contratação de serviço de manutenção de microcomputadores.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"21/05/2019";"";"14952,0000"
"000012019";"153151";"INSTITUTO DE DOENCAS DO TORAX DA UFRJ";"6";"Dispensa de Licitação";"23079016964201980";"Objeto: Contratação de empresa especializada para prestação de serviço de manutenção de software de equipamento hospitalar.";"Anulação";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"16/05/2019";"";"1000,0000"
"000012019";"153251";"UTFPR - CAMPUS CAMPO MOURAO";"5";"Pregão";"23064015995201982";"Objeto: Pregão Eletrônico - Aquisição de materiais de expediente";"Publicado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"CAMPO MOURAO";"02/05/2019";"29/04/2019";"10500,0000"
"000012019";"153254";"ADMINISTRACAO GERAL/UFMG";"5";"Pregão";"23072.000230/2019";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de empresa especializada para a prestação de serviços de limpeza, conservação e desinfecção dos prédios (área interna e externa) e de arruamento da UFMG, com fornecimento de materiais, equipamentos, ferramentas e utensílios, utilizando, na execução dos serviços, mão-de-obra qualificada e treinada, mediante planejamento das atividades, conforme condições, quantidades e exigências estabelecidas no";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"09/05/2019";"05/04/2019";"18349232,3900"
"000012019";"153258";"DIRETORIA DE TECNOLOGIA DA INFORMACAO";"6";"Dispensa de Licitação";"23072019827201967";"Objeto: Circuito para interligação da Rádio UFMG em Contagem/MG, ao Campus Pampulha, em Belo Horizonte/MG.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"23/05/2019";"";"6686,4000"
"000012019";"153282";"ESCOLA DE VETERINARIA/UFMG";"5";"Pregão";"23072011697201914";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviço contínuo com dedicação exclusiva de mão de obra de cozinheiro e auxiliar de cozinha para a Escola de Veterinária da UFMG na Fazenda Experimental Professor Hélio Barbosa no município de Igarapé";"Publicado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"15/05/2019";"07/05/2019";"185000,0000"
"000012019";"153492";"FACULDADE DE ARQUITETURA E URBANISMO - UFRJ";"6";"Dispensa de Licitação";"23079018050201953";"Objeto: Aquisição de materiais de construção e de segurança para utilização em aulas práticas do Laboratório de Ensino em Materiais de Construção e Estudos dos Solos da Faculdade de Arquitetura.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"10/05/2019";"";"5577,9000"
"000012019";"153819";"PRO-REITORIA DE ENSINO E POS GRADUACAO";"7";"Inexigibilidade de Licitação";"2306023249201942";"Objeto: Inscrição de 2 (dois) servidores da Pró-Reitoria de Ensino e Pesquisa de Pós-Graduação da UFBA em cursos de capacitação intitulados:'Contratação pública sem licitação - Cabimento e Instrução dos processos de dispensa e inexigibilidade ', e 'Gerenciamento de risco nas contratações públicas - Como elaborar o mapa e a matriz de riscos'.";"Encerrado";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"BA";"SALVADOR";"07/05/2019";"";"8080,0000"
"000012019";"153829";"INSTITUTO DE BIOLOGIA DA UFBA";"6";"Dispensa de Licitação";"23066024025201958";"Objeto: Manutenção preventiva e corretiva em 11 microscópios óticos (Tombo nºs 422087, 422088, 422135, 422137, 422138, 422130, 422136, 422129, 422128, 422133 e 422138)";"Encerrado";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"BA";"SALVADOR";"09/05/2019";"";"5160,0000"
"000012019";"153860";"PRO-REITORIA DE PLANEJAMENTO E ORCAMENTO";"7";"Inexigibilidade de Licitação";"23066016624201906";"Objeto: Atender despesa com locação de bens móveis, 04 (quatro) prateleiras no estande coletivo da ABEU-Associação Brasileira das Editoras Universitárias, para representação da EDUFBA/UFBA, na 19º Bienal Internacional do Livro, no Rio de Janeiro, no período de 30/08 à 08/09/19.";"Publicado";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"BA";"SALVADOR";"28/05/2019";"";"4400,0000"
"000012019";"153939";"CAMPUS ANISIO TEIXEIRA-VITORIA DA CONQUISTA";"6";"Dispensa de Licitação";"23066025466201977";"Objeto: Contratação de prestação de serviço de limpeza de poço artesiano do IMS/CAT.";"Encerrado";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"BA";"VITORIA DA CONQUISTA";"17/05/2019";"";"1500,0000"
"000012019";"153991";"UTFPR - CAMPUS DOIS VIZINHOS";"9999";"Pregão - Registro de Preço";"23064008382201999";"Objeto: Pregão Eletrônico - Aquisição de Insumos Agrícolas.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"DOIS VIZINHOS";"13/05/2019";"12/04/2019";"18608,4800"
"000012019";"154032";"FUND.UNIV.FED.DE.CIENC.DA SAUDE DE P.ALEGRE";"9999";"Pregão - Registro de Preço";"23103000352201921";"Objeto: Pregão Eletrônico - Registro de preços, pelo prazo de 12 meses, para aquisição de cadeiras (fornecimento) para diversas salas da UFCSPA, conforme condições e exigências estabelecidas no Edital e seus anexos.";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26284";"Fundação Universidade Federal de Ciências ";"RS";"PORTO ALEGRE";"07/05/2019";"18/03/2019";"14301,0000"
"000012019";"154215";"FUNDACAO UNIVERSIDADE FEDERAL DO AMAPA";"6";"Dispensa de Licitação";"23125011563201931";"Objeto: Aquisição de Formol 37% para o Laboratório de Anatomia do Curso de Medicina";"Encerrado";"26000";"Ministério da Educação";"26286";"Fundação Universidade Federal do Amapá";"AP";"MACAPA";"24/05/2019";"";"14560,0000"
"000012019";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"2";"Tomada de Preços";"23101000267201982";"Objeto: Contratação de empresa especializada para execução de estação elevatória (EEE) de esgoto e ramal de interligação do sistema de esgoto ao disponibilizado pela concessionária responsável pela coleta, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26251";"Fundação Universidade Federal do Tocantins";"TO";"PALMAS";"28/05/2019";"";"438120,0200"
"000012019";"154502";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"20";"Concurso";"23005000243201911";"Objeto: Seleção de filmes de curtas metragem para o Projeto de Extensão 7ª Mostra Audiovisual de Dourados , a serem exibidos no Cine Clube UFGD e na Mostra Competitiva de Curtas no período de 2019.";"Publicado";"26000";"Ministério da Educação";"26350";"Fundação Universidade Federal da Grande Dou";"MS";"DOURADOS";"29/05/2019";"";"14700,0000"
"000012019";"154675";"INST. FED. DO PARANA/CAMPUS IVAIPORA";"5";"Pregão";"23411012955201819";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para implantação de Iluminação Externa do Instituto Federal do Paraná - Campus de Ivaiporã.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"PR";"IVAIPORA";"20/05/2019";"15/05/2019";"43250,0000"
"000012019";"154762";"INST FED SUDESTE MG CAMPUS S. J. DEL REI";"7";"Inexigibilidade de Licitação";"23503000265201961";"Objeto: Contratação da Empresa Brasil de Comunicação (EBC) para distribuição da publicidade legal do Campus São João del Rei.";"Publicado";"26000";"Ministério da Educação";"26411";"Instituto Federal de Educação, Ciência e T";"MG";"SAO JOAO DEL REI";"03/05/2019";"";"250000,0000"
"000012019";"154809";"IFSULDEMINAS - CAMPUS POCOS DE CALDAS";"9999";"Pregão - Registro de Preço";"23500000163201975";"Objeto: Pregão Eletrônico - Aquisição futura de livros nacionais e importados de diversas áreas do conhecimento para a biblioteca do IFSULDEMINAS - Campus Poços de Caldas.";"Publicado";"26000";"Ministério da Educação";"26412";"Instituto Federal de Educação, Ciência e T";"MG";"POCOS DE CALDAS";"29/05/2019";"29/05/2019";"500000,0000"
"000012019";"154857";"IFMA/CAMPUS ITAPECURU MIRIM";"6";"Dispensa de Licitação";"23249014475201994";"Objeto: Aquisição de filtros purificadores diretos a ponto de uso. Item fundamental e essencial para a continuidade das atividades administrativas e educacionais do campus, para consumo de água pura e saudável.";"Encerrado";"26000";"Ministério da Educação";"26408";"Instituto Federal de Educação, Ciência e T";"MA";"ITAPECURU MIRIM";"21/05/2019";"";"300,0000"
"000012019";"155007";"EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES";"6";"Dispensa de Licitação";"23477003143201991";"Objeto: Contratação de cartório extrajudicial para realizar atos cartorários em geral (autenticação, reconhecimento de firma, certidões e outros) necessários à Sede da Ebserh";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"DF";"BRASILIA";"16/05/2019";"";"1000,0000"
"000012019";"155013";"HOSPITAL UNIVERSITARIO ONOFRE LOPES";"6";"Dispensa de Licitação";"23526020891201824";"Objeto: Aquisição módulo de bateria 4V/8Ah compatível com Bomba Injetora de Contraste Medrad, modelo Spectris Solaris EP MR Injection System.";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RN";"NATAL";"14/05/2019";"29/04/2019";"4890,9500"
