"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000012022";"153015";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MG";"2";"Tomada de Preços";"23062050697202173";"Objeto: Escolha da proposta mais vantajosa para a contratação de empresa especializada para a execução de serviços para a finalização do Ginásiodo Campus de Varginha, situado na Avenida dos Imigrantes, 1.000, Varginha-MG, incluindo itens esportivos, redes de proteção, pintura e demais complementações especificadas no Termo de Referência/Projeto Básico, Planilha Orçamentária e Memorial Descritivo; conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26257";"Centro Federal de Educação Tecnológica de ";"MG";"BELO HORIZONTE";"30/05/2022";"";"882961,1400"
"000012022";"153036";"UNIVERSIDADE FED.VALES JEQUITINHONHA E MUCURI";"7";"Inexigibilidade de Licitação";"23086005550202231";"Objeto: Aquisição de Cubetas para medição de Potencial Zeta no equipamento Zetasizer Nano ZS para atender às necessidades do Programa de Pós-Graduação em Ciências Farmacêuticas, Programa de Pós-Graduação em Ciência e Tecnologia de Alimentos e do Programa de Pós-Graduação Multicêntrico em Química da Universidade Federal dos Vales do Jequitinhonha e Mucuri.";"Encerrado";"26000";"Ministério da Educação";"26255";"Universidade Federal dos Vales do Jequitinhon";"MG";"DIAMANTINA";"27/05/2022";"";"3393,1200"
"000012022";"153036";"UNIVERSIDADE FED.VALES JEQUITINHONHA E MUCURI";"9999";"Pregão - Registro de Preço";"23086002212202248";"Objeto: Pregão Eletrônico - Aquisição de maravalha (cavaco de madeira), ração para roedores e anestésicos de uso veterinário a serem utilizados nos biotérios da UFVJM";"Publicado";"26000";"Ministério da Educação";"26255";"Universidade Federal dos Vales do Jequitinhon";"MG";"DIAMANTINA";"04/05/2022";"28/04/2022";"511,8000"
"000012022";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"9999";"Pregão - Registro de Preço";"23066001716202289";"Objeto: Pregão Eletrônico - Registro de preços, pelo prazo de 12 (doze) meses, para eventual e futuro fornecimento de gêneros alimentícios, devendo ser entregues de forma parcelada, para atender às necessidades da Pró-Reitoria de Ações Afirmativas e Assistência Estudantil (PROAE) e da Escola de Nutrição (ENUFBA), da Universidade Federal da Bahia.";"Publicado";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"BA";"SALVADOR";"24/05/2022";"13/05/2022";"1047,0000"
"000012022";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"9999";"Pregão - Registro de Preço";"23070000832202211";"Objeto: Pregão Eletrônico - Registro de Preços visando a eventual contratação de Laboratório para realização de Exames de análises clínicas, como dosagens hormonais, imunológicas, toxicológicas, dentre outros .";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"18/05/2022";"31/03/2022";"20332,0000"
"000012022";"153073";"CENTRO DE CIENCIAS AGRARIAS DA UFPB";"9999";"Pregão - Registro de Preço";"23074026418202219";"Objeto: Pregão Eletrônico - Registro de preços para eventual aquisição de MATERIAIS DE CONSUMO (RAÇÃO ANIMAL), para atender as demandas do Departamento de Zootecnia e demais departamentos do Centro de Ciências Agrárias/UFPB  Campus II, conforme condições, quantidades e exigências estabelecidas em edital e seus anexos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"AREIA";"19/05/2022";"05/05/2022";"10760,0000"
"000012022";"153074";"CENTRO DE CIENC.HUMA. SOC. E AGRARIAS DA UFPB";"6";"Dispensa de Licitação";"23074039306202279";"Objeto: Aquisição de Nitrogênio Líquido para atender, parceladamente, a demanda dos Laboratório de Reprodução Animal, Laboratório de Bovinocultura e Laboratório de Caprinocultura do Centro de Ciências Humanas Sociais e Agrárias e do Colégio Agrícola 'Vidal de Negreiros'";"Publicado";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"BANANEIRAS";"30/05/2022";"";"7950,0000"
"000012022";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"9999";"Pregão - Registro de Preço";"23076057448202195";"Objeto: Pregão Eletrônico - Aquisição de materiais elétricos necessários para manutenção das instalações elétricas da UFPE (baixa tensão e média tensão), com fornecimento e entrega, para atender às demandas da Diretoria de Manutenção e Conservação da Superintendência de Infraestrutura da Universidade Federal de Pernambuco em Recife, conforme especificações e quantitativos em anexo.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"PE";"RECIFE";"11/05/2022";"15/03/2022";"5168,0000"
"000012022";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"2";"Tomada de Preços";"23078503325202265";"Objeto: Contratação de serviços para Reforma para Adequações de PPCI no Prédio 43.212 do ICTA  Instituto de Ciências e Tecnologia de Alimentos, localizado na Av Bento Gonçalves 9500  Campus do Vale, na cidade de Porto Alegre/RS.";"Publicado";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"RS";"PORTO ALEGRE";"16/05/2022";"";"369611,7800"
"000012022";"153147";"INSTITUTO DE GINECOLOGIA DA UFRJ";"7";"Inexigibilidade de Licitação";"23079207471202252";"Objeto: Contratação do serviço de manutenção de aparelhos de anestesia.";"Publicado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"17/05/2022";"";"5439,6000"
"000012022";"153149";"INSTITUTO DE PSIQUIATRIA DA UFRJ";"7";"Inexigibilidade de Licitação";"220119/2022-11";"Objeto: Contratação de módulo de pesquisa, categoria banco de preços - período de 1(hum) ano.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"17/05/2022";"";"10865,0000"
"000012022";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"2";"Tomada de Preços";"23081018897202294";"Objeto: Obra de Construção de duas Salas Inovadoras, sendo uma no Colégio Politécnico (bloco G, sala 102) e uma no Centro de Ciências Rurais (prédio 42, sala 3301).";"Publicado";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"RS";"SANTA MARIA";"26/05/2022";"";"159845,5000"
"000012022";"153167";"COLEGIO PEDRO II";"7";"Inexigibilidade de Licitação";"23040001495202237";"Objeto: Contratação de Serviços para o fornecimento de ISBN (International Standard Book Number/Padrão Internacional de Numeração de Livro).";"Publicado";"26000";"Ministério da Educação";"26201";"Colégio Pedro II";"RJ";"RIO DE JANEIRO";"27/05/2022";"";"2200,0000"
"000012022";"153176";"UTFPR - CAMPUS CORNELIO PROCOPIO";"7";"Inexigibilidade de Licitação";"23064022543202252";"Objeto: Publicação de Artigo Prof. Dr. Márcio Mendonça junto à Editora Atenas";"Encerrado";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"PR";"CORNELIO PROCOPIO";"05/05/2022";"";"337,0000"
"000012022";"153267";"DEPARTAMENTO MANUT. OPER.INFRA-ESTRUTURA/UFMG";"5";"Pregão";"23072236381202158";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviços continuados de manutenção preventiva e corretiva, com fornecimento de peças, em 113 (cento e treze) equipamentos de transporte vertical, incluindo elevadores, plataformas elevatórias para portadores de necessidades especiais e monta cargas da Universidade Federal de Minas Gerais  UFMG";"Publicado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"03/05/2022";"21/03/2022";"738090,0000"
"000012022";"153287";"FACULDADE DE FILOSOFIA E CIENC. HUMANAS/UFMG";"6";"Dispensa de Licitação";"23072223446202286";"Objeto: Serviço de Descupinização nas salas 1013 (Secretaria Geral), 1015 (Sala de reunião da Diretoria), 1017 (Diretoria) e 1050 (Setor de Pessoal), e alguns móveis e preventivo em todo 1º andar da unidade.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"30/05/2022";"";"2580,0000"
"000012022";"154039";"FUNDACAO UNIVERSIDADE DO AMAZONAS";"6";"Dispensa de Licitação";"23105004981202213";"Objeto: Contratação de solução de Tecnologia da Informação e Comunicação, sob o modelo de Cloud Broker, consistente na concepção, projeto, provisionamento, configuração, suporte, manutenção e gestão do serviço de colaboração em nuvem, associada aos serviços de colaboração e produtividade de e-mail, ferramenta de videoconferência e pacote de Software de Escritório e Armazenamento, denominado Google Workspace for Education - Edição Plus.";"Publicado";"26000";"Ministério da Educação";"26270";"Fundação Universidade do Amazonas";"AM";"MANAUS";"20/05/2022";"";"365000,0000"
"000012022";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"2";"Tomada de Preços";"23108007088/22-10";"Objeto: Reforma da Casa do Estudante Universitário localizado no Jardim Itália em Cuiabá-MT";"Evento de Suspensão Publicado";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Gross";"MT";"CUIABA";"13/05/2022";"";"286853,6600"
"000012022";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"9999";"Pregão - Registro de Preço";"23108.042805/2021";"Objeto: Pregão Eletrônico - Futura e eventuais aquisições de materiais permanentes  termocicladores, será para atender as demandas dos Hospitais Veterinários, campus Cuiabá e campus Sinop da Fundação Universidade Federal de Mato Grosso - FUFMT.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Gross";"MT";"CUIABA";"11/05/2022";"12/04/2022";"540000,0000"
"000012022";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"7";"Inexigibilidade de Licitação";"23114903479202270";"Objeto: Contratação dos serviços não continuados de cessão temporária de direitos sobre sistema Banco de Preços.";"Publicado";"26000";"Ministério da Educação";"26282";"Universidade Federal de Viçosa";"MG";"VICOSA";"03/05/2022";"";"19750,0000"
"000012022";"154055";"FUNDACAO UNIVERSIDADE FEDERAL DE RONDONIA";"6";"Dispensa de Licitação";"23118002369202259";"Objeto: Contratação de Serviços de Emissão de Certificado Digital em Token Criptográfico.";"Encerrado";"26000";"Ministério da Educação";"26268";"Fundação Universidade Federal de Rondônia";"RO";"PORTO VELHO";"06/05/2022";"";"7500,0000"
"000012022";"154580";"INSTITUTO FEDERAL BAIANO - CAMPUS ITAPETINGA";"7";"Inexigibilidade de Licitação";"23331250415202208";"Objeto: Contratação de curso (EAD) de capacitação para servidores sobre Planilha de Custos e Formação de Preços à luz da Instrução Normativa nº 5/2017 (Secretaria de Gestão).";"Publicado";"26000";"Ministério da Educação";"26404";"Instituto Federal de Educação, Ciência e T";"BA";"ITAPETINGA";"04/05/2022";"";"497,0000"
"000012022";"154618";"INST. FED. BAIANO - CAMPUS GOV. MANGABEIRA";"7";"Inexigibilidade de Licitação";"23337250670202292";"Objeto: Aquisição de licença para uso do software Urânia.";"Encerrado";"26000";"Ministério da Educação";"26404";"Instituto Federal de Educação, Ciência e T";"BA";"GOVERNADOR MANGABEIRA";"09/05/2022";"";"1480,0000"
"000012022";"154618";"INST. FED. BAIANO - CAMPUS GOV. MANGABEIRA";"9999";"Pregão - Registro de Preço";"23337250667202279";"Objeto: Pregão Eletrônico - Contratação de serviço continuado de manutenção de equipamentos de informática (ativos de rede) do campus.";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26404";"Instituto Federal de Educação, Ciência e T";"BA";"GOVERNADOR MANGABEIRA";"30/05/2022";"24/05/2022";"1740,0000"
"000012022";"154703";"UNIV.FED.RURAL DO S.ARIDO/CAMPUS ANGICOS";"6";"Dispensa de Licitação";"23091005916202217";"Objeto: Aquisição de 20 refletores de LED 200 W.";"Encerrado";"26000";"Ministério da Educação";"26264";"Universidade Federal Rural do Semi-Árido";"RN";"ANGICOS";"16/05/2022";"";"10800,0000"
"000012022";"154703";"UNIV.FED.RURAL DO S.ARIDO/CAMPUS ANGICOS";"7";"Inexigibilidade de Licitação";"23091005791202294";"Objeto: Inscrição em evento da docente Luciana Torres Correia de Mello no XXVII Encontro Nacional de Coordenadores de Curso de Engenharia de Produção (ENCEP), que acontecerá na cidade de São Paulo/SP, entre os dias 12/05/2022 e 14/05/2022.";"Encerrado";"26000";"Ministério da Educação";"26264";"Universidade Federal Rural do Semi-Árido";"RN";"ANGICOS";"05/05/2022";"";"1000,0000"
"000012022";"154783";"IFAM - CAMPUS HUMAITA";"5";"Pregão";"23504000443202168";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de solução de tecnologia da informação e comunicação de outsourcing de impressão, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos";"Publicado";"26000";"Ministério da Educação";"26403";"Instituto Federal de Educação, Ciência e T";"AM";"HUMAITA";"23/05/2022";"19/05/2022";"165912,0000"
"000012022";"154839";"CPST FED RN / CAMPUS CANGUARETAMA";"7";"Inexigibilidade de Licitação";"23517000625202271";"Objeto: Pagamento da taxa de inscrição no curso Inscrição de Ação Judicial no Módulo SIGEPE, a ser realizado de forma Online, pela Priori Treinamento e Aperfeiçoamento, no período de 23 a 26 de maio de 2022, para o servidor Randell Schneider da Câmara Bezerril, Matrícula 3011815, no valor de R$ 1.597,00.";"Encerrado";"26000";"Ministério da Educação";"26435";"Instituto Federal de Educação, Ciência e T";"RN";"CANGUARETAMA";"17/05/2022";"";"1597,0000"
"000012022";"154840";"INST FED RN / CAMPUS SAO PAULO DO POTENGI";"6";"Dispensa de Licitação";"23515000689202291";"Objeto: Aquisição de gêneros alimentícios destinados ao programa de alimentação dos alunos do IFRN Campus São Paulo do Potengi.";"Encerrado";"26000";"Ministério da Educação";"26435";"Instituto Federal de Educação, Ciência e T";"RN";"SAO PAULO DO POTENGI";"05/05/2022";"";"16400,1000"
"000012022";"154855";"IFMA/CAMPUS PEDREIRAS";"6";"Dispensa de Licitação";"23249019797202225";"Objeto: Contratação de concessionária de energia elétrica no Estado do Maranhão, para fornecimento de energia elétrica para unidade consumidora do Instituto Federal de Educação, Ciência e Tecnologia do Maranhão  Campus Pedreiras.";"Publicado";"26000";"Ministério da Educação";"26408";"Instituto Federal de Educação, Ciência e T";"MA";"PEDREIRAS";"12/05/2022";"";"922148,0000"
"000012022";"155011";"HOSPITAL DE CLINICAS DA UFTM";"9999";"Pregão - Registro de Preço";"23521017849/21-71";"Objeto: Pregão Eletrônico - Aquisição de materiais cirúrgicos específicos para atender aos serviços de Neurocirurgia, Ortopedia, Cirurgia Vascular e Cirurgia Geral na realização de cirurgias e Lâminas Descartáveis para Tricotomia, com cessão de uso de Tricotomizadores Cirúrgicos para atender as Unidades do Bloco Cirúrgico e Hemodinâmica no Hospital de Clínicas da Universidade Federal do Triangulo Mineiro(HC-UFTM) filial EBSERH.";"Evento de Suspensão Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"UBERABA";"13/05/2022";"08/03/2022";"2299,0000"
